2752102;Stjepanovic;Jasna;-6733.33
4617439;Gavran;Adrian;3920.97
4381994;Spehar;Dragan;-5397
1877062;Lasic;MARIJO;19895.38
9447212;Busic;Paola;4156.48
6508006;Kristo;Silvia;-4554.71
2163141;Kelava;IZABELA;19209.32
4157463;Vukoja;Leona;10363.14
9167327;Andelic;Rea;771.56
8524031;Maricic;Gordana;18608.73
3624798;Golub;Zlatko;19676.76
7872079;Mustapic;Gloria;5154.2
1667021;Udovicic;Anto;4653.92
6169850;Vucic;Melani;76.9
1850404;Dukic;Bojana;13289.18
9810623;Tomicic;Klaudija;-6468.79
1259044;Lucic;Slaven;19257.65
3097872;Zec;Bozidar;5942.28
2139165;Maretic;Nenad;-9460.77
5846951;Antic;Nevena;-6102.04
4183188;Romic;Ivor;10930.74
2569801;Sabljak;Katja;738.91
1384431;Radovic;Edita;19141.24
1937866;Zupan;Brigita;13655.3
8314076;Valentic;Samanta;5781.09
7704863;Spajic;Branko;5594.4
2554653;Bogdanovic;Tino;15815.01
9074910;Pervan;Sinisa;17619.21
7328648;Ostojic;Bozena;-528.75
6009424;Marinic;Simona;6592.19
1607519;Malenica;Pavao;1329.37
7301967;Tonkovic;Sarah;6499.92
1640151;Mihalic;Mara;-7159.65
3389118;Milosevic;Sebastijan;-5774
5994934;DUKIC;Slavica;13983.94
2830390;Juricic;Rebeka;19046.9
6258480;Savic;Milica;13294.86
3741191;Obradovic;Emanuela;19494.81
5322793;STEFANAC;Ksenija;5102.3
5914153;Tomasic;Bozo;10359.69
6577638;Lulic;Dean;16315.82
7623658;Culina;Silvio;12422.84
2054408;Boric;Adam;17029.04
7052911;Dosen;Mijo;10690.88
3245729;Cvitanovic;Andro;14648.76
1624854;Bencic;Simun;17839.32
9171114;Milas;Ana Maria;12553.04
3540676;Karlovic;Branka;15819.89
2268150;Zubcic;Lora;-237.28
5850738;Terzic;Gordan;-3002.45
1100845;Kljajic;Emil;7523.72
9119421;Pusic;Roberto;13157
5326729;Roso;Jerko;16651.22
3500642;Kujundzic;Anica;11202.72
3868985;Rajkovic;Eugen;9261.02
7894675;LUKAC;Stefani;-9614.71
8565860;Kuzmic;Tonka;-460.27
6413127;Spoljar;Pero;3262.79
5579870;Jakic;JOVANA;6770.66
1985795;DADIC;PAULINA;-4567.7
4531514;Perisic;Drago;17433.28
3532020;Rimac;Dea;11144.7
9342266;Vrkic;Janja;-1166.73
7009725;Marinkovic;Vlatko;-7758.1
3261152;Sekulic;Ljiljana;15284.18
4089517;Gaspar;Bozica;-1015.65
7445230;Males;Natali;5804.93
7495715;Markic;Marcela;926.22
8530546;Zilic;BLANKA;-8729.85
9369880;Rendulic;Srdan;3091.86
1748077;Boras;Alma;17585.27
8306376;Grabovac;Alan;19125.75
8310163;RADANOVIC;Leonardo;4833.98
1539055;Rajic;Zana;6852.68
8306204;Marasovic;Ana-Maria;-2862.34
4336040;Turk;Julija;18985.61
5788915;Plesa;VANESA;4864.2
8902974;Kozul;Miro;-1786.26
2667110;Vujevic;Biljana;14292.24
7471739;Cavar;Adela;5214.09
1542842;Bijelic;Ariana;5194.91
3078662;Colic;Leonarda;7507.32
3016816;Batinic;Masa;9539.91
7469034;Matesic;Arijana;-4829.23
3687875;Bogovic;Tomislava;18712.47
2166121;Knez;Vlado;5455.24
8767159;Glasnovic;Paolo;3373.78
3721958;Primorac;Eni;12283.37
5362215;Vranic;MILA;19714.43
4071664;Zagar;Emina;-3424.95
4353893;Orlic;Durdica;10187.76
4307132;RAVLIC;Sandi;2888.14
5516816;Bosnjakovic;Slavko;1897.83
8640487;Sinkovic;Tijana;-6319.33
9385177;Ivanisevic;Dubravka;4646.25
2617644;Martinic;Nera;10207.41
8755861;Saric;Elvis;1899.04
1720039;Polic;Kruno;8105.19
1640214;Gasparic;Janko;4939.44
7891884;Kraljic;Erik;-848.82
2426773;Bekavac;Sebastian;11013.23
5063395;Bralic;Antonijo;7171.48
1336376;Kristic;Zdravko;4172.49
9943395;Cupic;Josko;19304.32
4067728;KARACIC;Karmela;-2999.86
3808095;Kozina;Tibor;595.45
8403513;Prskalo;Anna;16755.29
1395878;Butorac;Viktoria;7605.46
7657827;Bozicevic;Nela;-7589.23
4568082;Mirkovic;Mauro;-259.35
8387197;Tomas;Jozo;13503.48
5929387;Zunic;Morena;12322.63
9947331;Rakic;Emilija;-8841.65
3391823;Cacic;Sladana;19402.34
6478949;Marincic;Blazenka;18401.76
5943367;Bajic;Morana;-1057.49
4184121;Tot;Blaz;16477.6
1511252;Ilicic;Niksa;13504.41
5501519;Brozovic;FABIJAN;9614.02
1748947;Sabo;Andelo;8261.72
1903783;Sutalo;Marinko;10825.03
1950395;Kresic;Nikol;19264.5
8892483;Ivandic;Milena;-4920.53
7954005;Nakic;Sanjin;6526.55
6285161;KLOBUCAR;Manuel;911.62
3140634;LUKACEVIC;Roman;8684.7
3171440;Zrilic;Dubravko;14829.11
7091949;Komljenovic;Dragica;6878.58
7848996;Dakovic;Nora;16135.01
7197044;Dujic;Angela;-7138.68
7189384;Bukvic;Gorana;14410.28
9748588;Radocaj;Nemanja;5428.65
7193108;Krizmanic;Danica;18496.84
1484594;Krmpotic;Suncica;8499.96
7813682;Pehar;Ina;-2873.99
5293430;Kramaric;Nikica;6023.38
1208645;Bicanic;Kata;15079.51
8399875;Sabic;Irma;-837.3
6475311;Opacak;Azra;2909.35
1054891;Katalinic;Antonella;14018.17
2713997;Durdevic;Sanda;6032.57
7595918;Zadro;Vice;-5338.13
4851582;Koren;Darijo;5626.25
8023786;Sikic;Ira;8714.84
3954063;Katavic;Ella;8304.47
2288465;Marsic;Pavo;-995.07
6309326;Zupanic;Tereza;14827.76
7604660;Barbir;Leonard;-938.63
8426682;Smolcic;Vid;12835.56
8383559;Rupcic;Nada;-6835.88
1651575;Skvorc;Nensi;6810.75
8651848;Grbic;Zeljana;19981.66
3357293;Tomac;Gabrijel;18773.21
8458060;Krznaric;Klaudia;16083.72
6102946;Bubalo;Meri;-6709.76
3574124;Farkas;Anela;-9264.19
2911807;Drmic;Vanessa;-479.69
6122963;Raic;Misel;5772.69
8608960;Krpan;Romina;13302.8
9229534;Pasalic;PERICA;11636.52
3369971;Matas;Andelko;-9243.94
4388486;TOMLJENOVIC;Vito;5869.02
2755889;Mesic;Romano;14599.07
9709338;GRCIC;Natalia;11825.73
2535506;Perisa;Glorija;-1523.79
2511616;Majetic;Miran;13264.79
9671468;KVESIC;Stefano;5153.65
2113675;Gasparovic;Eleonora;2654.5
1061446;Zadravec;Dorijan;6256.37
6106647;Matijasevic;Ivanka;15023.7
9881572;Cvetkovic;Linda;901.88
7359242;Nikic;Danko;-9893.2
7589363;Zubak;Rafaela;17345.31
1260275;Ribic;Gabriel;10940.09
1221088;Biondic;Amanda;-9014.02
8193472;Sabljic;Paulo;8880.22
9104061;Penic;Vilim;-8312.43
8523035;Cuk;Vana;4236.14
6913372;Dedic;Ilijana;18730.25
7384277;Krizanac;Larisa;10024.43
8213873;Benkovic;Srecko;9016.06
6855187;Vuksic;Katija;-985.11
5055821;Klanac;Ozana;-5958.44
9348546;Levak;Ruza;4391.05
9740865;Paic;Rahela;-7253.8
8964883;Vranjes;Katica;1761.7
5824143;Vukas;Vlaho;19441.47
4219733;Kopic;Sofija;-2130.1
2551885;Sakic;Andelka;768.16
5812931;Uzelac;Zorica;-7766.9
2070552;Jelcic;Zorana;19782.8
4661730;Jelicic;Tvrtko;-3941.99
8336884;Jonjic;Filipa;749.19
9729653;Antolic;Terezija;-1368.61
7022105;Vukasovic;Ingrid;-8497.62
4171592;Lovrekovic;Vinka;3176.17
9302953;Bilobrk;Bozana;-4463.35
8046657;GRANIC;Milos;10987.9
7949136;Blaskovic;OLIVER;16359.33
3071300;Sabolic;Marcel;10939.33
9434471;Bartulovic;Marica;-5413.49
1500973;Kocijan;Stanko;18732.8
9101505;Dodig;Toma;3381.64
2272000;Batur;Erika;19383.31
8891401;Vrban;Lina;-8336.55
2811369;Cvetko;Pasko;-8266.12
7095736;BARTOLIC;Mile;11846.81
5001188;Soric;Marijeta;-7899.44
9720997;Cirjak;Vanda;-7158.44
5300157;Majdandzic;Emma;-417.77
5731726;Kurtovic;Lucijana;12483.3
7526223;Sesar;Grgur;12089.46
1774523;Gabric;Julijana;11711.09
8731759;Prgomet;Maro;-9555.51
9784200;Cagalj;Stipan;1550.51
2834538;Zaja;Pamela;8980.18
4129786;Jokic;Tara;-9010.25
7042271;Skoric;Vjeran;-3111.87
3679282;Sliskovic;Mirjam;33.8
2445708;Belosevic;Grgo;1113.53
5587530;Orsolic;Nicole;12989.12
9144393;Josic;Tomica;751.85
1182920;Mesaric;Michael;-6035.92
5175978;Masic;MARIANA;19005.89
2806649;Sarcevic;Visnja;13486.64
9965333;Tkalec;Haris;-9888.02
5769745;Mrkonjic;Lena;17386.12
8140156;Bilandzic;Dalia;975.19
3694430;Nad;Milana;13453.81
9837218;Penava;Christian;16083.39
1356479;Rajcic;DEJANA;10649.82
7646615;Botica;Melanija;8554.37
6390319;Pintar;Aida;-2538.7
7091800;Ribaric;Amalija;4380.76
4951808;Aleksic;Armin;19197.81
6833398;Colak;Zdenka;11125.53
9381155;Prsa;Tonci;-6704.72
2442854;Skarica;Dona;11564.69
5572233;Zebic;Fani;-3750.53
3059641;Sunjic;Stefica;-7005.09
8732990;Zecevic;Pavle;-4631.73
2625367;Tusek;Lucijan;4551.18
8294929;Kranjcec;Melisa;5516.48
9551225;Rebic;Adriano;-6593.87
7670568;Pribanic;Franciska;13932.1
6418059;Rodic;Eduard;431.94
6851251;Jakovac;Boze;9411.99
6192807;Lazic;Ankica;-1778.09
7697077;Kardum;Valnea;-9476.43
7041338;Luketic;Margarita;-2318.88
1360415;HANZEK;Arijan;-2805.34
6420764;Loncarevic;Jura;19647.45
1577011;Molnar;Silvana;12336.46
4722620;Tolj;Marjan;4216.71
7282820;Krizanovic;Aneta;15684.2
3443602;Vincek;Rafael;-8022.39
5355637;Susak;Leopold;-926.06
1993432;Vujnovic;Inga;9949.29
5120495;Fabijanic;Sabrina;-763.82
5318943;Grahovac;Rebecca;-8554.35
7885226;Milinkovic;Andelina;-5411.35
3484366;Topalovic;Stipo;-9882.23
4238625;Hodzic;Neda;-2738.12
1462487;Orlovic;Elvira;4829.78
8408405;Marovic;Mira;7616.31
9416558;Malnar;Ervin;11331.52
5494838;Slunjski;Simon;-7804.91
3341103;Visic;Bartol;-1089.61
7370537;Grizelj;Luca;-5254.64
3800607;Milakovic;Rina;1213.42
5778447;Krajina;Teodora;-4564.12
1118120;Bebic;Rudolf;5710.5
5392697;Mihalj;Augustin;15342.32
6921135;Greguric;Matilda;-1874.39
6863033;Kuhar;Lejla;-6417.98
7467082;Mioc;Andreas;16070.99
2861940;Stefancic;Damira;-850.21
2531636;Drazic;Una;-5546.84
1129289;Kranjec;Velimir;16893.14
4334955;Malic;Edo;2129.61
8502079;Anicic;Arian;16396.24
2602519;Pozgaj;Nevenka;3170.05
4811439;Jakopovic;Doria;-7379.66
9615029;Tutic;Rino;929.75
4112365;Janjic;PATRICK;-6459.03
4258476;Balog;Majda;14965.5
3753697;Debeljak;Armando;16978.44
7034445;Skender;MARIJA MAGDALENA;3977.71
3495727;Vukojevic;Davorin;-8453.27
7598746;Vincetic;Samantha;-5829.78
1500738;Pandzic;Zaklina;-3052.44
9576755;Viskovic;Jasminka;-6703.43
7092716;Lazar;Rene;18693.64
1193156;Lipovac;IVNA;16322.06
1534867;Madunic;Silvestar;-628.41
9807835;Vukadin;Edin;-1756.62
4077008;Buzov;Maroje;12791.12
2599625;Vucetic;Adrijan;10980.61
9761140;Benko;Tomo;-12.21
1644001;Seric;Mark;-3435.02
8504927;Ratkovic;Kim;13400.23
5456587;KLASIC;RAMONA;7702.99
4302515;Baljak;Korina;-7637.37
2143038;Biskup;Ozren;19491.08
8097952;Vujic;Melanie;9647.28
4866816;Zajec;Anastazija;6083.81
2674876;Tunjic;Diego;9565.99
3104404;GARIC;Zdenko;7898.19
5605423;Marin;Ognjen;15594.46
3263173;Domitrovic;Marita;-4916.4
1468252;Kadic;Zarko;277.34
2076469;Lisica;Lukrecija;8285.77
7383341;Zalac;Moreno;-7838.9
7566260;Zeba;Dorde;9642.17
6973449;Bakula;Albert;19698.18
2801136;Markota;Adnan;9921.98
7064398;Puljiz;NEDILJKO;-3848.63
3721042;Vrbanic;Dinka;15588.5
5048307;Lesic;Manda;2272.88
7108391;Mihic;Jaksa;-4346.56
3115788;Uremovic;Alex;83.33
8317694;Kosanovic;Svjetlana;3947.23
9758077;Petric;Isabella;16117.51
4086941;Sarac;Fran Tonkovic;13333.82
1164838;Vukorepa;Teuta;4448.04
9031000;Tkalcec;Florijan;885.95
7844296;Beljan;Tony;-5730.82
7384792;Dragic;Berislav;-8714.61
4761996;Simic;Vicko;13882.26
5092177;Miljak;Luana;-620.09
9763819;Mikulcic;Dragutin;19852.18
7461294;Filipcic;Mija;777.65
4367633;Vojnovic;Loris;13979.56
9361181;Gavric;Jadranka;6596.94
1234493;Kosic;Kreso;12532.04
9571136;Milicic;Luciana;3252.12
4056988;Bukovac;TONCI;2462.02
3507088;Martincic;Juro;19487.7
7987536;Nedic;Claudia;5386.07
2412369;Baresic;Gregor;12701.87
4290985;Domazet;Miljenko;-8669.13
6100092;Srsen;Vera;9892.92
9384095;Grdic;Dusan;-7489.99
5769788;Corluka;Marco;2686.31
5877840;Resetar;Nena;11187.5
4112511;CORAK;Bosko;10276.09
8034231;Lozic;Kaja;4545.16
9451938;Zderic;Milka;16450.1
3894089;Jugovic;Ian;3137.53
2484872;Glavan;Irina;5369.51
4486854;Maslac;Predrag;6649.7
6233614;Budic;Ernest;-75.42
4475370;Krajinovic;Amela;-9217.92
2552715;Brnic;Loren;19341.38
4913726;Banovac;Ani;6153.74
4747595;Borovac;Nebojsa;18593.85
8317863;Ercegovic;Loreta;-5636.26
7560687;Zuzic;Amir;1864.31
9901340;Zulj;Selma;16378.98
5235225;Skara;Zvonimira;17641.64
4618610;Grbesa;Edina;-9576.06
8276741;Perak;Davorka;19983.19
8069465;Bartolovic;Zelimir;-7581.51
9045063;Stipanovic;Bartul;-4163.89
9396515;Brkovic;Zvonko;-6639.38
4957404;Leskovar;Nikoleta;17168.53
3464323;Markulin;Zlata;-1259.4
5351767;KIS;Dani;12032.5
8475189;Situm;Erna;7302.83
6587745;Stipetic;Kornelija;-6962.81
8846615;Belic;Aleks;-2953.57
5979743;MIMICA;Anda;13861.12
4387315;Krsnik;MARJANA;-2572.87
6406615;Jelusic;Jadran;-4526.48
4825671;Rajic;Emili;-4670.63
5243715;Balen;Ana - Marija;16644.09
9454617;Krizan;Jere;10958.57
8867763;Jelinic;Antoni;15823.83
9340079;Niksic;Magda;14815.96
3604884;Jug;BRANKICA;-8126.94
7771793;Adzic;Monica;-7932.08
4246969;Simicic;Anamari;-1997.99
3046156;Sestak;Vita;-9848.54
4957550;MILARDOVIC;Carla;5970.11
9617877;Volarevic;Duro;12946.76
3312593;Orsulic;Standardni;18130.62
2914615;Krstanovic;Rok;3406.89
8144816;Skelin;Ljubo;5027.07
7475549;Panic;Vida;1377.49
9395456;Jurkic;Pavla;7548.29
1178924;Bradaric;Dalija;9095.06
8232725;Majer;Klasicar;19514.5
7747920;Milinovic;Manjina;-5934.48
9901486;DUNDOVIC;VALERIA;-7633.86
7257035;Lukacic;Alisa;15123.24
9936697;Luksic;Kate;-1904.42
2541354;Ivancevic;NICOL;13450.82
1333671;Santek;Leonora;8691.4
2123210;RAK;Julia;9595.02
1982649;Markotic;Darjan;-7611.49
3387990;Cacic;Danijel;14139.16
6649102;Sokac;Agata;2889.14
2806540;PONGRAC;Cvita;4446.39
2421005;Dasovic;Slobodan;8624.25
8957246;Gotovac;Darijan;-136.4
6014954;Radan;Michel;-6551.36
2847877;Zeljko;Ceh;-1752.95
9539778;Ferencak;Violeta;8120.91
3256134;Lozancic;Dana;-56.09
6759687;Caleta;Natko;11570.48
2310420;Grabar;Vatroslav;98.61
6871354;Bedekovic;Keti;-7010.31
5836695;Sapina;Zrinko;-1851.78
4737854;Paulic;Andriana;9492.03
6990767;Krolo;Aldo;-1971.5
5398339;Bakic;Ive;17033.29
4133682;Dugandzic;Alena;9244.74
1310803;Glavinic;Robin;-2668.06
8978517;Vrbanec;Samuel;19706.56
4563210;Krajacic;CHIARA;9656.31
7475526;Vugrinec;Dorja;17420.24
1211579;Davidovic;Zdravka;-5353.83
5526219;Hrsak;Bernardica;5392.88
8439786;Dujmic;Alenka;10415.56
5550361;Labas;Miroslava;8458.63
3972334;Hrgovic;Vitomir;6579.45
7049974;Petek;Livia;-1263.92
6143049;Vrabec;EMILIA;-8605.79
9352545;Santic;Maks;9190.97
2753911;Katusic;Tonko;9373.89
5720007;Hrzenjak;Lukas;4379.62
2601245;BRDAR;Michaela;6328.64
1491212;Macan;Margita;17043.08
6316027;Beric;Annamaria;4604.26
2928893;Saravanja;Ivancica;14168.74
7356136;Stojic;Mariela;-9853.55
4210161;Sedlar;Zvjezdana;4435.16
9918589;Zelenika;Maris;11520.64
3750657;Pernar;Suncana;9840.19
1122442;Biocic;Angelina;12819.61
6803657;Plese;Donat;17346.43
7487992;Turcic;Katia;1065.2
7446870;SAKAC;Jovan;-9661.83
1153331;Koprivnjak;Vjera;16655.72
2986972;Zic;Aljosa;2980.5
9054850;Simovic;Vanna;14059.09
9585391;Valjak;Tomislav;-9585.24
6850590;Miskulin;Ljubomir;-9853.87
1778628;Vujcic;Iskra;7975.28
4939342;Svalina;Judita;-9657.71
4218628;Sosic;Izidor;6791.76
3992208;Solic;Anna Maria;-9690.88
7996172;Jakovic;Debora;13955.4
2119211;Klaic;Angelo;7673.63
4405715;Orec;Dusko;-1074.55
7660993;Kutlesa;Neno;16983.87
6424677;Kukec;Ljudevit;6371.71
8448299;Juric;Enis;1520
1927464;Stepic;Ester;731.63
8823555;Popic;Klementina;10204.2
4203437;Stosic;Olivera;8689.74
4214798;Lovrencic;Anka;19898.73
9253106;Zubovic;Anel;13046.92
7967347;Plazibat;Fabio;12937.87
9453727;Susac;EDVIN;951.43
4609928;Dejanovic;Beata;-7699.03
5421376;Andrijevic;Grga;-9762.26
3960973;Delac;Stanislav;9035.95
1967481;Coric;Emir;12626.66
8423765;Nimac;Bernardo;15717.56
4504962;Grbac;Pejo;15866.38
3780418;Gulin;Ljerka;19092.23
8548628;Kelemen;Ivka;-2416.09
9243872;Kozic;Luksa;7061.9
9126079;Kulic;Stefan;-6268.43
9746739;Jercic;Anika;12166.47
5398654;Vrgoc;Noemi;10547.69
5614251;Krizanic;Tadija;14681.23
2874406;Carevic;Lino;1512.87
9257935;Stancic;Amra;19030.59
9630389;Draskovic;Branislav;-7378.51
1194261;Salinovic;Ornela;-9606.24
3223840;Devic;Miriam;17238.23
8673806;Skugor;Anabela;-898.69
2588118;Pesic;Medina;3455
4323640;Begonja;Alina;-3318.2
5132961;Susic;Domenika;-1439.29
7283035;Pesa;Domina;-8468.16
8005575;Zarkovic;Minea;3056.44
3127149;Zganec;Eric;-8260.29
9972054;Sokol;Lorenzo;10883.26
8344584;Matulic;Drazenka;-3920.03
9800988;Kalinic;Deana;15855.77
8730119;Matak;Olga;-9679.72
2073383;Komar;Leana;5302.99
1482699;JAKOPEC;Senka;-9989.18
8337883;Dzaja;Mladenka;-7256.84
1000473;Vidas;Tjasa;74.45
2073575;Duspara;Dan;1178.51
3425182;Bebek;Bepo;5529.48
6477352;Smiljanic;Matia;-7126.82
7776430;Vuleta;Asja;10824.05
6149704;Lekic;Elma;8595.2
2511931;Feric;Luciano;14292.02
2108786;Sebalj;Massimo;-8637.46
4458390;Gracin;Svetlana;-8241.36
9349797;Frankovic;Franco;15565.27
7104415;Renic;JELICA;6606.03
4653008;Juretic;Nedjeljko;4360.08
4305386;Cop;Trpimir;16712.78
8632830;Zirdum;Lucian;14572.91
1537738;Jagodic;Tadej;17568.33
4413100;Culo;Alberto;13120.34
1853979;Topolovec;Stanka;8480.72
1857809;GELO;Jozefina;-7234.54
2633708;Bandic;Stephanie;15712.9
5436905;GAVRANOVIC;Stjepana;3451.53
1669594;Petrusic;Karin;-1647.7
1844238;KAPETANOVIC;Damian;7871.92
1248894;Separovic;Jagoda;-4220.33
4872604;Segota;Jasenka;19727.78
1951460;Moric;Olja;10527.68
6766196;Perovic;Moris;8530.66
3823306;Magas;Divo;12892.05
6148768;Smolic;Marijela;-991.07
5699389;Crnjac;Izidora;19121.29
2137611;Nincevic;Jela;-999.16
9226746;Hadzic;Samir;-9659.18
7614129;Jurlina;Marsel;-5887.92
9521547;Berisic;Megi;7291.37
6657546;Medak;Kevin;-4323.96
6173746;Gusic;Roland;-6154.41
6207829;Odak;Zlatka;-1388.34
6203999;Jakus;Radovan;17072.69
8624025;Divic;Ratko;19932.54
6753899;Alic;Loredana;-90.39
5030820;Cabraja;Darja;18523.47
5751872;Mance;Elizabet;9159.48
9226408;Zuvela;Pave;9425.81
1218941;Brkljaca;Donna;5114.57
9776308;Blazekovic;Anna-Maria;-9985.85
4699580;Susnjara;Miljenka;5246.58
4063858;Bosnic;Jakob;-2654.41
7052676;Rezic;Rosana;12263.8
4040054;Janes;Michele;-203.03
6456250;VIDAK;Kristijana;15120.53
3218029;Sestan;Romeo;-4002.48
1766285;Velic;Eda;19758.22
1350651;Zekic;Uros;4802.28
6281606;Plantak;Fabian;2847.59
5372677;Cavlovic;Tesa;8898.45
1984799;Rosandic;Danira;8049.1
7710628;Music;Aldin;16154.96
5204528;Barun;Vlasta;-6321.92
2766692;Bicanic;Paul;13502.75
8315905;Mihanovic;Katharina;14294.08
3469152;Bosanac;Darian;4039.54
3239031;Jagic;Peter;8619.1
2458174;Borkovic;Danilo;355.14
3666026;Zgela;Dominika;-5792.7
7677183;Ramic;Lovorka;2300.13
5038735;Doric;Miso;-7500.97
5095048;Huzjak;Martino;13981.26
8106588;Dolic;Ninoslav;1206.67
9437345;Markusic;Vivien;774.19
1767221;Liovic;Pavel;9724.52
5809805;Krizic;Luna;-7675.07
2734083;Pesut;Ria;8823.46
2481978;Pandza;Isidora;-9558.86
1074104;Roguljic;Tedi;3929.81
7567557;Krnic;VICTORIA;11793.37
5743213;Olujic;Matijas;5934
6066716;Sare;Estera;-8797.55
4243285;Bertovic;Timotej;17805.21
7966557;Zuljevic;EVELINA;7310.55
2397799;Nemet;Katerina;-2797.09
6960491;Bikic;Evelin;16990.15
3439414;Skrlec;Gea;16321.72
7789832;Dubravac;Sejla;15063.99
8713654;Vukman;Simo;-8118.21
2705550;Karamatic;Mirza;19481.23
9479320;Simac;Denisa;3994.21
7366707;Brtan;Bianca;5962.49
7599874;Macek;Aleksa;-687.9
5346915;Jelenic;Tiana;-7967.7
3286831;Skoro;Zlatan;-9399.88
3232476;Grubic;Rajko;906.28
1127523;Kulas;Adis;6111.3
5536873;Sipek;Sani;10458.86
6308135;Arambasic;ENISA;-2035.43
9800327;Sikiric;Aron;-7628.04
1001263;Sarlija;Petar Kresimir;5907.59
1364199;Kokic;Rudi;7361.45
9604750;Culic;Klaudio;9401.9
9183497;Miric;Dujo;14108.75
5631377;Kukic;Zdeslav;-4062.75
2089788;Zeravica;Patrizia;-6288.77
3094809;Kasalo;Egon;-6547.22
9759205;Dominkovic;RONALD;9152.79
3851985;Goricki;Tanita;1627.54
3968189;BILANDZIJA;Marlena;-3637.83
1803262;Pedic;Dorjan;9485.03
1918636;Vekic;Greta;8958.43
7512864;Perusko;Kasandra;4145.22
4785508;Grgurevic;Gianluca;18858.56
3564844;Ujevic;Deni;18533.48
2858110;Butigan;Endi;-6480.03
5057710;Hecimovic;Enio;-6946.09
8242128;Marevic;Rade;16153.63
2336995;Runje;Tomi;15078.55
9591325;Mikulec;Hanna;11553.87
8569776;Sporcic;Nevio;-1475.98
8976582;Rotim;Hrvojka;8826.22
6539407;Franjkovic;Pia;-2826.17
4317085;Kostelac;Isabela;-7262
9296976;Martincevic;Ajla;17222.02
8842808;Mikelic;Gojko;18677.4
4578378;Krstic;Nedjeljka;9444.9
7015722;Milat;John;7888.15
2617518;Hrvatin;Lari;-293.66
1232366;Ranogajec;Enea;15649.93
8236555;Papac;Tarik;3464.31
4921088;Musulin;Ada;3328.9
4505623;Vrancic;Niki;-2587.21
2513720;Juras;Francesca;9194.4
2463109;Kunstek;Albina;19372.59
8476955;Oroz;Vlade;13936.25
1373565;ASCIC;Stjepko;2158.31
6224019;Salic;Leda;-635.43
9572072;Samardzija;Vilma;15678.09
5003355;Zeko;Stijepo;5689.57
4955784;Sokolic;Duska;-3027.06
1744161;Radonic;Tonia;-5352.45
5091218;Kaurin;Dane;11046.37
8368265;Mandaric;Oskar;6329.41
6644227;Pavletic;Jeronim;2937.28
9379243;Pastuovic;Milenko;6053.76
5875690;Ivanic;Marinka;8911.71
6021870;Ivkic;Amadea;16262.65
8234491;Paradzik;Silvije;4685.53
4187247;Kunac;Evica;-191.39
6942944;Ljubas;Thomas;8146.42
4601123;Margetic;Toncica;-4799.48
9274277;Ancic;Pere;4601.65
7103585;Krajnovic;Bogdan;-8593.96
8109651;Podrug;Afrodita;4938.31
2863045;Stanisic;Snezana;14803.93
9177732;Botic;Tome;11630.97
4441072;Celic;Natalie;-138.28
9159501;Todorovic;Amel;10063.69
2376245;Kolobaric;Dorothea;-9524.16
9092909;Mihajlovic;Doriana;-56.64
3439583;Brlek;Lorna;10454.78
4110768;Pejakovic;Florian;10329.49
1673424;Vitez;Nancy;18807.67
3585502;Miocic;Nermina;12736.94
2413282;Razum;Vendi;11886.01
2761757;Burcul;Mattea;2273.66
8158410;Persic;Max;10221.25
8147049;Zuzul;Virna;-9479.66
6203169;Jularic;Christina;17760.73
3058599;Omrcen;Antoneta;-2109.69
6253949;Pazin;Valent;-3233.25
1147566;Didovic;Radmila;19515.89
7308797;Magic;Kristinka;9815.27
2950762;Brlic;MARIETA;-4214.16
7873550;Bozinovic;Durda;-7562.24
7767963;Miskic;Drazena;-5297.76
2592947;Toth;Ranko;18888.55
9508889;Susanj;Ilona;17760.31
4399973;Draganic;Rikardo;19510.34
4035371;Spanic;Relja;2091.04
7527096;Kirin;ANA- MARIJA;8910.35
1983777;Tesija;Indira;19909.64
3197119;Stanicic;Dusanka;10756.73
6750069;Dragojevic;Enes;7445.95
2034557;Pajic;Dobrila;-3217.1
8630726;Sviben;Sandy;-7204.32
2133781;Komadina;Miho;5498.76
4836096;Zrno;Verica;14833.33
8868447;Kostic;Almir;-5586
1441554;Sabol;Adna;11473.1
9594073;Mestric;Leila;10949.22
2397178;Knezic;Stiven;-2897.39
6705392;CAPAN;Sanel;11596.3
9341845;Goreta;Hela;4025.95
4365698;Sego;Dalila;13719.97
2818883;Matovina;Livio;17759.38
1290637;Rogina;Mare;14007.32
4979190;Buljubasic;Pino;4641.61
6242396;Jandric;Viseslav;-9629.73
6398892;Laus;Vili;-3778.37
4905857;Nemec;Mikela;19641.53
5047033;Sinovcic;Korana;-4691.42
9288486;Elez;Latica;-1629.84
3377611;Sipic;Elen;-7789.82
2495320;Barbic;Amina;17035.97
6080072;Mikac;Alexander;427.29
4432290;Vukicevic;Carlo;-6458.38
9550034;Vuksan;Emily;9063.61
1510210;BOSAK;Zora;-7756.54
4882030;Viduka;Marija Elena;3181.03
3532043;Prtenjaca;Alojzije;3003.91
2752268;Krznar;Sendi;9361.97
7387171;Markanovic;Nusa;3659.59
3056727;Drazenovic;Noa;19509.3
3135147;Sablic;Andi;-909
1593622;Bursic;Veljko;150.69
3432942;Curic;Anthony;11635.02
3783312;Oreski;Philipp;7488.72
9464235;Brkljacic;Noel;18902.81
5980871;Hren;Philip;-7457.04
9335565;Volaric;Benedikt;-8107.08
